ID,TransNzoia,UasinGishu,Nandi,Turkana,Baringo,WestPokot,Samburu,ElgeyoMarakwet
20180527,6.4,3.1,5.3,0.8,1.4,6.7,0.7,5.7
20180528,12.2,4.2,5.8,1.5,2.5,8.4,1.0,4.4
20180529,16.0,3.1,4.4,1.0,2.4,6.7,0.8,4.9
20180530,1.9,2.6,4.8,0.5,6.0,3.0,0.9,4.4
20180531,3.3,5.3,4.6,0.5,0.5,2.3,0.2,2.5
20180601,1.7,2.6,5.2,1.2,3.3,3.6,0.9,1.9
20180602,9.3,4.2,15.6,2.5,7.2,3.6,3.2,3.7
20180603,6.1,9.3,10.5,3.1,10.8,13.1,3.1,13.0
20180604,8.3,10.1,9.2,7.2,19.9,35.1,6.8,16.8
20180605,21.7,13.8,15.3,7.7,17.0,41.1,11.8,25.3
20180606,1.8,3.1,3.4,0.9,3.8,1.6,2.8,3.3
20180607,8.9,13.5,18.2,2.0,11.7,12.1,1.8,12.7
20180608,24.2,7.7,3.3,1.6,6.3,8.6,2.5,6.7
20180609,3.5,10.4,5.5,1.1,7.4,6.8,1.0,7.0
20180610,4.9,5.2,5.8,1.5,2.7,12.3,0.6,5.4
20180611,8.5,6.1,2.0,0.6,3.3,4.2,0.4,6.3
20180612,1.0,0.9,0.5,0.1,0.2,0.6,0.1,0.1
20180613,3.3,0.8,1.2,0.6,1.2,4.1,0.3,3.9
20180614,0.6,0.6,0.6,1.1,0.4,2.7,0.3,0.5
20180615,7.5,4.6,3.8,2.0,7.1,8.0,1.2,10.6
20180616,10.0,8.5,2.7,2.6,9.4,5.7,3.0,7.4
20180617,1.5,4.7,7.5,0.4,2.1,2.0,0.2,3.6
20180618,7.2,6.2,9.5,0.1,2.9,1.4,0.3,6.0
20180619,11.6,11.9,10.7,1.9,9.5,11.5,1.1,17.6
20180620,4.6,4.8,4.7,0.3,4.2,1.4,1.5,6.5
20180621,14.0,4.3,3.2,0.6,3.7,3.1,1.6,2.6
20180622,0.8,1.6,0.9,0.4,0.8,2.6,0.2,0.9
20180623,9.1,9.2,2.7,3.1,5.6,12.9,1.3,8.3
20180624,4.7,7.7,9.0,1.2,2.4,4.0,1.2,6.5
20180625,8.2,8.4,7.7,1.9,4.2,14.3,1.2,9.1
20180626,6.3,10.2,15.3,0.1,4.0,1.5,0.1,3.7
20180627,19.0,17.8,13.6,1.4,6.6,10.2,0.5,8.4
20180628,11.8,11.6,13.8,1.6,7.6,7.8,1.2,12.1
20180629,3.0,10.9,10.1,0.7,5.4,2.3,0.6,4.9
20180630,1.7,3.8,6.6,0.3,1.2,0.6,0.0,1.1
20180701,3.8,6.8,20.1,0.1,6.9,0.3,0.7,4.1
20180702,1.9,7.1,8.2,0.1,2.2,1.6,0.2,2.6
20180703,1.6,5.7,6.2,1.0,0.2,1.4,1.5,0.8
20180704,16.9,6.4,13.7,0.3,0.7,5.2,0.1,2.8
20180705,0.9,1.0,4.0,0.1,0.1,0.5,0.0,0.3
20180706,7.7,8.4,13.1,0.3,2.0,2.7,0.1,4.0
20180707,3.3,4.8,5.3,0.2,0.6,1.7,0.0,1.8
20180708,14.0,10.1,9.0,0.5,3.5,3.3,0.4,5.6
20180709,11.3,7.3,5.4,4.2,7.5,15.8,2.0,10.2
20180710,11.6,14.2,8.6,4.5,23.4,18.1,3.8,17.1
20180711,1.3,1.1,1.6,1.2,1.6,0.9,0.6,0.8
20180712,2.9,9.7,13.2,2.0,14.2,8.6,1.9,10.0
20180713,1.4,19.3,26.5,0.3,5.3,0.4,0.2,9.7
20180714,1.8,2.8,3.6,0.3,0.7,0.5,0.1,0.9
20180715,14.1,9.6,3.3,2.2,6.8,10.0,2.0,11.6
20180716,3.5,1.0,0.3,1.8,1.6,7.7,0.6,4.5
20180717,0.3,0.2,0.3,0.3,0.1,0.6,0.0,0.3
20180718,0.4,0.4,1.6,0.9,0.7,0.6,0.2,0.4
20180719,0.9,2.8,5.8,0.1,0.3,0.6,0.0,1.1
20180720,1.8,1.4,2.1,0.1,0.4,0.8,0.2,0.8
20180721,0.3,0.4,1.7,0.9,0.1,0.3,0.1,0.3
20180722,5.3,1.0,2.2,0.3,0.0,0.2,0.2,0.3
20180723,1.1,0.5,2.2,0.2,0.0,0.1,0.1,0.1
20180724,0.8,1.2,4.9,0.0,0.1,0.1,0.0,0.3
20180725,0.4,0.8,2.3,0.1,0.1,0.0,0.1,0.2
20180726,3.1,1.3,3.2,0.2,0.2,1.3,0.1,1.0
20180727,3.5,1.1,3.1,0.8,1.0,0.5,0.0,0.3
20180728,1.6,1.2,1.7,0.7,0.7,2.1,0.2,1.4
20180729,4.7,3.8,4.5,1.2,3.8,3.3,1.2,5.2
20180730,2.0,3.1,2.8,2.9,7.6,7.4,2.8,7.2
20180731,1.7,1.4,4.0,1.7,0.1,0.6,0.1,0.2
20180801,0.7,0.5,1.3,0.1,0.3,0.2,0.2,0.9
20180802,0.1,1.9,6.7,0.3,1.0,0.0,0.0,1.0
20180803,0.2,0.1,1.1,0.6,0.0,0.3,0.0,0.0
20180804,0.3,0.0,0.2,0.2,0.1,0.6,0.1,0.1
20180805,0.8,1.1,2.9,0.0,0.1,0.1,0.4,0.3
20180806,0.1,0.4,0.3,0.5,0.0,0.1,0.0,0.1
20180807,0.9,0.2,0.3,0.0,0.3,0.7,0.1,0.1
20180808,0.1,0.1,0.0,0.0,0.1,0.2,0.2,0.2
20180809,2.2,2.4,5.7,1.1,1.4,3.7,0.1,2.7
20180810,3.0,8.0,6.0,0.4,3.6,2.4,1.1,4.9
20180811,2.2,2.4,6.5,0.8,0.5,1.8,0.2,1.1
20180812,0.9,2.7,3.9,0.1,0.5,0.6,0.1,0.7
20180813,0.5,0.4,1.0,0.1,0.1,1.2,0.0,0.2
20180814,0.1,0.3,0.5,0.0,0.2,0.1,0.0,0.1
20180815,1.1,1.1,0.7,0.4,1.1,1.4,0.7,1.4
20180816,1.9,0.7,0.8,1.0,1.3,2.8,0.6,1.8
20180817,16.5,6.4,2.0,1.1,2.8,3.3,0.5,5.6
20180818,9.9,4.3,1.8,0.6,3.4,3.6,0.6,5.6
20180819,7.0,15.8,10.2,0.8,6.2,4.3,0.7,11.1
20180820,4.2,4.8,8.2,0.5,1.7,4.5,0.3,3.6
20180821,6.4,3.3,6.2,2.0,5.4,11.1,1.0,7.7
20180822,1.9,4.6,8.9,2.8,1.5,2.0,0.5,1.6
20180823,8.8,12.6,24.0,0.9,7.7,7.8,2.4,10.3
20180824,15.9,19.6,20.4,1.7,11.8,12.2,1.6,14.1
20180825,9.1,6.5,14.6,0.7,2.8,6.8,0.7,3.3
20180826,4.8,2.6,3.3,1.8,2.4,5.8,1.1,5.9
20180827,11.5,4.8,3.9,3.0,2.9,9.3,1.2,6.6
20180828,11.1,5.9,6.4,7.7,9.1,23.1,4.0,10.6
20180829,17.1,15.8,10.9,1.1,14.7,6.5,2.7,12.2
20180830,5.8,2.4,3.5,0.5,1.5,5.5,0.0,4.5
20180831,3.0,6.1,5.4,0.0,2.4,0.2,0.1,3.7
20180901,5.8,7.4,12.6,0.4,4.9,1.5,0.6,5.2
20180902,6.3,1.2,3.2,0.3,4.3,2.6,1.3,1.6
20180903,1.8,3.4,13.1,0.2,1.1,2.6,0.3,1.8
20180904,5.1,2.8,3.7,0.6,8.4,1.7,1.3,5.7
20180905,4.1,2.7,6.1,0.0,0.4,0.7,0.3,2.0
20180906,0.5,0.1,0.6,0.3,0.0,0.1,0.0,0.0
20180907,1.1,0.2,0.5,0.0,0.1,0.1,0.0,0.1
20180908,0.9,1.0,2.3,0.0,0.3,0.1,0.0,0.7
20180909,1.0,0.2,3.6,0.0,0.0,0.2,0.1,0.1
20180910,7.0,1.7,4.2,0.2,0.3,1.5,0.3,1.9
20180911,1.7,0.1,1.2,0.0,0.2,1.9,0.5,0.3
20180912,0.1,0.5,1.4,0.0,0.5,0.1,0.0,0.4
20180913,0.4,1.6,3.4,0.0,0.4,0.1,0.0,1.1
20180914,0.1,0.1,0.9,1.5,0.0,0.7,0.0,1.5
20180915,2.0,0.4,0.6,0.0,0.3,0.5,0.2,0.0
20180916,1.5,0.0,0.1,0.3,0.1,0.4,0.0,0.1
20180917,3.9,0.8,2.0,0.2,0.5,0.8,0.0,0.4
20180918,0.2,3.2,7.3,0.2,1.1,0.1,0.0,3.5
20180919,0.0,0.0,0.5,0.1,0.2,0.1,0.1,0.6
20180920,1.5,0.1,0.0,0.2,0.1,0.8,0.0,0.1
20180921,1.0,0.2,0.3,0.1,0.7,0.1,0.9,0.1
20180922,7.3,1.9,1.3,0.6,0.6,1.5,0.2,2.0
20180923,1.5,0.0,0.3,0.1,0.1,0.7,0.0,0.1
20180924,0.2,2.3,4.9,0.0,0.8,0.1,3.5,1.8
20180925,0.5,0.1,0.6,0.4,0.1,0.1,0.0,0.1
20180926,1.5,0.7,1.0,0.2,1.4,0.9,1.0,0.4
20180927,0.2,1.0,4.1,0.3,0.3,0.5,0.4,1.2
20180928,0.7,1.1,3.9,2.1,0.2,0.2,0.1,0.6
20180929,6.0,3.3,3.8,0.2,0.9,2.1,0.0,2.9
20180930,5.6,0.8,1.7,0.1,0.0,2.7,0.0,1.3
20181001,1.2,1.6,3.9,0.1,0.4,0.3,0.1,1.4
20181002,2.7,1.3,2.5,0.2,0.2,1.0,0.2,1.2
20181003,3.5,2.0,5.8,0.0,0.5,0.4,0.2,1.3
20181004,0.2,0.3,2.5,0.1,0.9,0.0,0.1,1.9
20181005,0.1,0.3,1.8,0.4,0.4,1.4,1.1,2.4
20181006,1.1,1.0,1.2,0.0,0.2,0.1,0.2,0.4
20181007,6.7,4.0,5.1,0.5,2.1,1.9,1.0,3.2
20181008,3.1,1.9,2.4,0.8,5.7,3.9,3.0,4.8
20181009,3.6,0.5,1.1,1.2,3.3,7.1,2.0,3.4
20181010,5.3,1.9,2.8,0.7,1.4,5.8,0.3,3.1
20181011,3.4,3.0,3.0,0.0,0.3,0.2,0.0,2.0
20181012,1.3,3.8,6.0,0.0,1.0,0.2,0.0,2.4
20181013,4.7,5.0,6.9,1.0,2.3,5.3,0.4,4.6
20181014,14.1,8.6,12.6,1.2,5.1,5.5,0.5,8.9
20181015,6.7,3.3,5.8,2.4,3.8,15.1,5.6,9.1
20181016,5.1,9.0,7.1,1.5,8.2,7.7,3.1,20.0
20181017,3.1,3.5,10.6,3.3,1.3,5.5,0.9,10.0
20181018,13.1,7.0,4.2,6.5,5.8,16.1,5.2,11.7
20181019,3.4,3.7,10.0,0.5,1.5,3.5,2.3,5.7
20181020,0.1,0.1,0.2,0.2,0.3,1.1,0.1,0.4
20181021,0.2,1.0,1.7,0.4,1.4,2.5,0.3,1.7
20181022,0.0,0.1,1.0,0.0,0.0,0.0,0.6,0.1
20181023,0.1,0.1,0.1,0.6,0.7,0.8,0.7,0.5
20181024,0.2,1.1,3.4,0.1,1.5,1.6,0.8,3.6
20181025,1.5,1.3,2.3,0.6,1.9,2.1,0.3,4.4
20181026,2.4,2.4,2.8,1.0,1.6,2.9,4.5,2.7
20181027,5.6,3.6,6.0,1.1,3.1,7.5,4.7,7.7
20181028,13.8,8.0,2.5,1.2,4.2,9.2,2.3,13.1
20181029,0.6,0.7,4.5,0.1,0.3,1.7,1.8,1.8
20181030,0.3,0.0,0.9,0.1,0.0,0.1,0.3,0.4
20181031,0.1,0.3,1.1,0.0,0.1,0.0,2.7,0.2
20181101,0.1,0.3,0.6,0.1,1.5,0.1,4.4,0.4
20181102,0.1,0.0,1.5,0.2,1.1,0.1,4.0,0.2
20181103,7.9,0.3,2.0,0.2,0.4,1.5,2.4,2.1
20181104,4.2,1.4,1.2,0.4,1.7,0.7,1.9,2.1
20181105,0.5,0.2,0.2,0.9,0.5,2.4,0.1,0.9
20181106,0.7,0.1,0.1,0.0,0.4,0.4,0.1,0.1
20181107,0.5,1.4,2.4,0.1,0.4,0.3,0.0,0.7
20181108,1.1,3.0,4.7,0.1,1.1,0.8,0.0,2.8
20181109,5.4,2.4,8.9,0.3,0.9,3.0,0.5,3.6
20181110,7.7,4.8,5.0,2.1,6.0,11.3,6.1,7.1
20181111,3.1,0.4,1.5,0.5,0.4,2.5,4.3,1.2
20181112,0.6,0.3,0.8,0.1,1.6,0.2,7.6,0.3
20181113,0.6,0.5,0.3,0.2,1.8,2.2,3.7,2.2
20181114,1.1,1.4,1.9,0.6,4.0,2.0,1.7,4.0
20181115,1.1,0.7,0.5,0.7,1.3,0.6,0.7,1.1
20181116,0.7,1.1,4.4,0.3,0.2,0.1,0.5,0.7
20181117,0.6,0.4,2.8,0.4,1.0,0.3,5.1,1.5
20181118,2.9,1.2,3.6,0.3,3.6,0.9,4.2,3.0
20181119,2.5,0.8,3.7,0.9,0.3,0.6,1.5,1.6
20181120,0.7,0.1,0.3,0.0,0.0,0.1,0.2,0.1
20181121,0.9,0.7,0.5,0.0,0.1,0.4,0.5,2.3
20181122,0.1,0.1,0.2,0.1,0.0,0.1,0.0,0.1
20181123,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1
20181124,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.2
20181125,0.3,0.5,0.0,1.2,1.0,0.3,6.2,1.5
20181126,0.1,0.5,0.0,0.1,0.2,0.1,0.7,1.6
20181127,1.0,0.3,0.1,1.3,0.3,0.4,0.6,0.6
20181128,0.3,1.2,2.8,0.7,0.5,0.2,2.5,1.1
20181129,0.1,0.5,0.0,0.1,0.2,0.3,2.0,1.4
20181130,0.0,0.3,0.2,0.0,0.3,0.1,2.3,0.6
20181201,0.0,0.3,1.1,0.1,2.6,0.0,7.6,0.4
20181202,2.9,2.9,0.6,0.9,5.4,2.0,4.9,3.5
20181203,0.7,1.8,2.0,0.5,1.9,0.5,4.9,3.2
20181204,3.2,2.2,0.6,0.9,6.2,1.7,4.2,3.9
20181205,0.0,1.2,3.3,0.0,1.5,0.0,2.7,1.0
20181206,0.0,0.4,0.0,0.0,0.6,0.0,3.3,1.5
20181207,0.5,0.5,0.8,0.1,0.9,0.6,7.4,1.5
20181208,1.0,2.7,11.4,0.2,0.8,0.2,3.0,2.8
20181209,6.5,13.8,21.4,1.5,10.9,6.4,3.3,16.6
20181210,19.3,30.1,26.6,8.3,27.5,20.9,13.5,42.1
20181211,3.8,7.5,6.8,8.0,7.2,5.9,4.3,9.8
20181212,1.4,1.4,2.6,2.7,1.4,1.2,1.1,2.5
20181213,1.5,3.9,3.2,0.9,1.5,1.9,16.4,3.6
20181214,0.5,1.2,1.6,0.5,1.4,0.8,12.0,2.8
20181215,1.2,1.9,0.5,0.2,0.3,0.8,0.9,1.1
20181216,0.0,0.0,0.4,0.4,0.0,0.0,0.7,0.0
20181217,0.0,0.8,2.3,0.1,0.4,0.0,0.4,0.8
20181218,0.0,0.4,0.9,0.3,0.1,0.1,0.1,0.1
20181219,0.5,1.1,0.9,0.4,0.2,0.8,1.3,1.7
20181220,0.6,0.4,0.5,0.4,0.1,0.6,0.5,0.3
20181221,0.0,0.0,0.6,0.1,0.1,0.0,0.1,0.0
20181222,1.1,2.6,8.1,0.2,0.6,0.9,0.4,2.2
20181223,0.2,0.5,1.9,1.2,0.3,0.5,2.6,0.3
20181224,0.0,0.0,0.2,0.1,0.0,0.0,0.4,0.0
20181225,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
20181226,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0
20181227,0.1,0.1,0.1,0.3,0.3,0.1,1.4,0.0
20181228,0.2,0.6,2.9,0.1,1.2,0.1,0.8,0.4
20181229,1.0,1.2,1.7,1.6,0.8,1.9,1.2,2.0
20181230,0.1,0.0,0.0,0.7,0.8,0.1,1.9,0.4
20181231,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0
20190101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190102,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0
20190103,1.0,2.9,1.4,0.4,2.0,1.0,2.6,2.4
20190104,1.3,2.1,0.7,0.7,0.9,0.9,6.3,2.5
20190105,0.2,0.0,0.1,0.0,0.2,0.0,0.7,0.0
20190106,0.4,0.0,0.0,0.1,0.0,0.3,0.0,0.0
20190107,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0
20190108,0.6,0.4,0.2,0.1,0.3,0.1,0.0,1.6
20190109,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
20190110,0.1,0.1,0.1,0.2,0.0,0.2,0.3,0.2
20190111,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
20190112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190113,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
20190114,0.4,1.3,3.8,0.1,1.4,0.2,0.0,1.4
20190115,1.2,1.2,0.7,0.3,1.7,0.5,1.9,1.9
20190116,1.7,1.1,0.8,0.1,0.6,0.3,0.3,1.9
20190117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190118,1.7,2.7,4.1,0.4,1.2,1.5,0.1,2.4
20190119,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
20190120,0.3,0.4,1.6,0.1,0.2,0.4,0.0,0.3
20190121,0.8,3.5,2.5,0.6,1.5,0.8,0.5,2.9
20190122,0.0,0.1,0.1,0.1,0.1,0.0,0.3,0.2
20190123,0.3,0.3,1.0,0.1,0.1,0.6,0.0,0.4
20190124,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
20190125,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
20190126,0.7,0.3,0.1,0.1,0.2,0.4,0.0,1.3
20190127,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.1
20190128,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0
20190129,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.1
20190130,0.0,0.1,0.0,0.1,0.3,0.0,0.0,0.2
20190131,0.0,0.0,0.0,0.2,0.1,0.0,0.2,0.1
20190201,0.0,0.1,0.0,0.3,0.1,0.0,0.3,0.3
20190202,0.0,0.1,0.0,0.3,0.0,0.7,0.3,0.4
20190203,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.4
20190204,0.7,0.1,1.0,0.4,0.4,0.2,0.5,0.1
20190205,0.3,0.1,0.2,0.3,0.0,0.2,0.0,0.1
20190206,0.0,0.1,0.0,0.3,0.4,0.1,0.0,0.2
20190207,0.1,0.3,0.0,0.3,0.4,0.1,0.1,2.2
20190208,0.9,0.4,0.5,0.5,0.3,0.5,0.0,0.3
20190209,0.0,0.2,1.4,0.1,0.1,0.4,0.0,0.3
20190210,0.1,0.0,0.4,0.4,0.0,0.4,3.0,0.1
20190211,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
20190212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190213,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0
20190214,0.0,0.1,0.1,0.1,0.1,0.0,0.7,0.1
20190215,0.2,0.4,1.7,1.5,0.6,0.6,0.0,1.6
20190216,0.2,0.3,0.2,1.7,0.4,0.5,1.6,1.1
20190217,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0
20190218,0.1,0.0,0.4,0.0,0.0,0.1,0.0,0.0
20190219,0.2,1.3,8.7,0.1,0.7,0.3,0.3,0.9
20190220,1.4,0.6,3.3,0.3,0.5,0.7,0.0,0.8
20190221,0.2,1.3,1.7,0.4,1.1,0.2,0.9,0.9
20190222,3.8,3.4,8.5,0.3,2.6,3.1,0.8,4.5
20190223,8.7,6.1,8.4,0.5,5.0,4.6,0.3,7.9
20190224,4.5,4.8,11.9,2.9,3.4,4.9,0.4,7.3
20190225,0.0,0.0,0.1,1.4,0.0,0.4,0.0,0.0
20190226,0.3,0.0,0.0,0.5,0.0,0.4,0.2,0.1
20190227,0.3,0.0,0.3,0.3,0.1,0.8,0.1,0.3
20190228,0.1,0.1,0.2,0.3,0.2,0.0,0.4,0.1
20190301,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0
20190302,0.3,0.1,1.7,0.0,0.2,0.1,0.0,0.1
20190303,0.1,0.0,1.1,0.4,0.0,0.1,0.1,0.0
20190304,3.5,1.6,4.7,2.5,1.8,6.9,2.5,2.8
20190305,6.6,3.4,8.8,2.9,2.0,4.3,0.4,4.0
20190306,3.0,3.2,4.2,1.3,0.8,1.1,0.4,3.1
20190307,0.6,0.2,1.8,0.2,0.1,0.1,0.0,0.0
20190308,1.7,0.1,0.3,1.9,0.8,3.6,0.3,0.2
20190309,2.7,1.1,0.3,0.2,2.0,1.9,1.4,3.4
20190310,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0
20190311,4.1,1.0,3.6,0.1,0.8,1.6,0.2,0.4
20190312,1.6,0.6,0.1,0.4,0.2,0.0,0.0,1.5
20190313,0.0,0.1,0.0,0.1,0.2,0.4,0.1,0.0
20190314,0.9,0.9,0.0,0.3,1.6,2.2,0.4,3.9
20190315,0.2,4.3,1.6,2.8,2.4,1.4,2.6,4.1
20190316,6.5,5.7,5.0,0.8,1.9,2.8,1.5,3.4
20190317,0.0,0.1,0.0,1.1,0.9,1.3,0.1,0.9
20190318,0.0,0.3,0.0,2.1,0.5,1.0,0.2,2.4
20190319,0.0,0.0,0.0,0.0,0.8,0.4,0.9,0.2
20190320,0.0,0.3,0.0,0.0,0.4,0.1,0.2,1.3
20190321,0.3,0.6,0.2,0.7,0.4,1.7,0.5,1.0
20190322,3.7,1.5,0.0,0.6,1.5,1.0,0.2,2.5
20190323,1.0,0.0,0.0,0.2,0.7,0.7,1.0,0.3
20190324,0.4,2.6,2.4,0.7,1.0,0.4,0.3,2.6
20190325,0.0,0.7,2.5,1.1,0.4,0.5,0.4,0.1
20190326,0.4,0.1,0.0,6.3,0.0,0.5,0.0,0.0
20190327,1.5,0.7,0.5,6.8,0.9,4.6,3.4,1.1
20190328,13.5,11.0,6.2,2.0,10.7,6.4,14.1,15.9
20190329,0.0,0.1,0.2,0.1,0.3,0.0,0.1,0.2
20190330,1.8,1.6,8.5,1.8,0.4,0.3,0.1,0.7
20190331,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0
20190401,0.1,0.0,0.2,0.0,0.0,0.0,0.2,0.0
20190402,7.8,7.3,9.4,1.7,6.8,6.0,0.0,13.9
20190403,4.6,3.6,9.0,0.1,0.4,0.2,1.0,2.2
20190404,8.0,6.3,9.6,1.6,3.4,3.2,5.4,7.7
20190405,0.2,0.3,0.0,0.3,1.6,0.1,2.0,1.0
20190406,0.0,0.2,0.1,0.0,0.8,0.0,0.5,0.4
20190407,0.0,0.2,0.3,0.0,0.3,0.0,0.0,0.2
20190408,0.4,1.0,4.6,0.8,0.9,0.3,0.0,0.8
20190409,1.3,1.2,4.1,1.6,0.5,0.4,0.2,1.0
20190410,12.2,4.7,2.2,1.4,4.2,5.2,5.2,7.9
20190411,4.6,2.4,5.1,0.7,2.5,1.8,3.8,3.4
20190412,0.2,0.4,0.3,0.1,0.4,0.1,0.1,0.4
20190413,3.4,3.0,1.2,2.6,3.2,2.0,1.4,5.6
20190414,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.0
20190415,0.4,0.1,0.4,0.2,0.1,0.1,0.0,0.2
20190416,0.0,0.3,0.2,0.1,1.2,0.0,0.0,0.4
20190417,0.9,0.2,0.3,3.3,0.0,0.5,0.0,0.1
20190418,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0
20190419,0.0,0.1,1.2,0.0,0.0,0.0,0.4,0.1
20190420,9.7,5.7,6.4,0.6,4.8,3.2,4.7,8.8
20190421,1.3,0.8,0.5,3.0,2.5,0.9,4.6,1.9
20190422,6.5,4.3,9.1,12.1,4.2,9.3,3.9,5.9
20190423,22.7,23.3,32.1,15.9,25.6,14.6,20.4,26.7
20190424,14.1,10.8,10.9,8.4,13.7,9.4,25.1,15.5
20190425,8.2,4.4,5.8,1.8,5.9,4.2,17.3,6.2
20190426,11.2,9.4,21.2,9.9,10.1,7.8,19.6,12.1
20190427,8.4,5.8,10.4,15.5,5.3,6.4,12.9,7.7
20190428,0.9,0.6,2.5,3.2,0.7,1.0,4.5,0.7
20190429,0.8,0.5,2.1,2.2,0.3,0.3,2.9,0.3
20190430,0.2,0.1,0.5,0.1,0.1,0.1,0.8,0.1
20190501,0.4,0.2,1.4,0.1,0.2,0.2,0.1,0.3
20190502,1.8,0.5,0.3,0.0,0.4,0.3,0.1,0.4
20190503,1.0,1.1,3.7,0.1,1.8,0.4,0.4,1.5
20190504,1.1,3.0,9.0,0.2,1.5,0.3,0.6,1.3
20190505,12.3,14.3,23.4,1.6,5.3,7.8,1.3,12.6
20190506,0.2,1.0,2.8,0.0,0.2,0.1,0.1,0.4
20190507,0.6,0.9,1.5,0.2,0.3,0.5,0.3,0.8
20190508,5.3,6.1,8.2,4.0,1.9,6.5,0.5,5.8
20190509,11.9,9.6,17.1,0.9,2.0,8.6,0.6,8.2
20190510,16.0,17.7,28.8,3.1,4.2,10.6,1.5,13.4
20190511,7.5,3.4,4.1,0.3,0.8,1.7,0.1,2.7
20190512,2.7,1.7,3.4,1.1,2.0,1.5,1.0,2.2
20190513,8.4,4.0,5.0,1.8,2.7,5.5,0.9,5.4
20190514,2.5,1.2,1.3,0.2,1.4,1.6,0.8,2.2
20190515,1.1,0.5,0.8,0.3,0.2,0.6,0.5,0.6
20190516,0.8,0.3,0.5,0.9,0.2,1.2,0.7,0.4
20190517,2.0,0.9,2.0,2.1,0.6,1.3,1.0,0.9
20190518,4.1,2.8,4.9,1.0,2.0,2.4,0.6,3.0
20190519,7.6,4.2,5.9,0.3,1.9,3.6,0.2,3.8
20190520,13.1,7.9,11.4,3.5,3.3,7.8,1.2,6.9
20190521,12.7,4.4,9.4,0.8,2.8,6.4,0.3,5.7
20190522,3.6,1.8,5.2,0.0,0.7,0.9,0.3,1.7
20190523,4.4,2.7,6.3,1.4,3.8,1.8,2.1,3.6
20190524,5.6,2.3,5.7,3.6,3.6,5.6,1.9,3.9
20190525,5.2,2.0,5.1,0.6,1.9,3.8,1.0,3.0
20190526,6.9,4.7,8.0,0.7,2.7,5.1,2.6,5.3
20190527,4.3,3.0,6.4,0.4,1.7,2.2,0.7,3.0
20190528,1.6,1.9,4.0,0.5,1.5,0.3,0.2,1.7
20190529,2.5,2.5,4.8,1.4,1.8,1.2,0.3,2.6
20190530,1.9,2.2,6.5,0.0,1.4,0.5,0.4,1.8
20190531,3.7,4.5,10.5,0.2,2.6,1.2,0.4,4.0
20190601,4.9,5.5,7.9,1.7,2.7,2.6,1.0,4.5
20190602,15.6,15.1,15.3,3.0,15.2,14.2,4.9,17.7
20190603,10.3,12.3,13.4,7.5,14.0,11.2,3.3,13.5
20190604,10.7,7.1,6.9,4.5,6.7,12.6,2.1,8.6
20190605,12.1,10.9,13.4,1.8,8.1,8.0,1.8,11.3
20190606,2.1,1.4,2.9,0.4,0.9,1.3,0.1,1.2
20190607,2.6,1.3,2.8,0.2,0.7,1.5,0.1,1.2
20190608,5.2,4.6,7.2,1.2,3.2,2.4,0.1,4.0
20190609,8.0,5.6,6.1,3.9,6.6,7.4,1.5,7.0
20190610,8.2,4.6,4.5,9.4,4.3,7.9,0.8,5.9
20190611,2.8,2.4,3.2,5.2,3.2,3.9,1.0,3.3
20190612,2.8,2.5,3.4,0.5,1.3,1.8,0.1,2.3
20190613,2.8,1.8,2.0,0.2,1.2,1.6,0.2,1.9
20190614,2.1,1.7,2.2,0.8,1.3,1.6,0.5,1.8
20190615,1.7,1.4,2.2,0.4,1.2,1.2,0.3,1.5
20190616,3.8,4.3,8.2,2.4,2.5,3.0,0.4,3.8
20190617,4.3,3.9,4.6,0.8,2.9,3.0,0.5,4.3
